"(PDH-CSV 4.0) (Hora est. Pacífico, Sudamérica)(300)","\\JAMANRIQUE\Interfaz de red(Realtek PCIe GBE Family Controller)\Total de bytes/s","\\JAMANRIQUE\Procesador(_Total)\% de tiempo de procesador","\\JAMANRIQUE\Memoria\% de bytes confirmados en uso"
"05/01/2018 15:52:06.016","465.73435425827279","2.7193893549712578","44.848854896810103"
"05/01/2018 15:52:07.005","3232.9071627989097","0.54979859913498741","44.836337013364847"
"05/01/2018 15:52:08.010","3194.4573897249243","2.3314284827180232","44.863226880520401"
"05/01/2018 15:52:09.015","4065.0440854828762","2.7965141168949104","44.866373214141085"
"05/01/2018 15:52:10.004","1228.8471192081306","3.1870013741674752","44.890476331322098"
"05/01/2018 15:52:11.009","194.03367719518286","9.629994699412304","44.995035544269498"
"05/01/2018 15:52:12.014","9940.9861386913435","3.8911523007624238","45.006856728579578"
"05/01/2018 15:52:13.004","12841.10410558641","1.9365225191168567","45.002339511411812"
"05/01/2018 15:52:14.009","4588.2000492349289","4.187396912632857","44.992585886500912"
"05/01/2018 15:52:15.014","1468.7172061870378","2.4366345266130129","44.99587829806746"
"05/01/2018 15:52:16.004","2236.6010476923457","13.678309408857203","44.970078404287364"
"05/01/2018 15:52:17.009","7884.1552954641365","7.9725901414745115","44.98398968600295"
"05/01/2018 15:52:18.014","9349.5405119999814","3.1088801163052349","44.983528960725181"
"05/01/2018 15:52:19.019","2635.9910548072394","0.19964455447909479","44.97616881154854"
"05/01/2018 15:52:20.009","1750.7324166681378","2.3311393127314783","44.964302644358092"
"05/01/2018 15:52:21.014","116.42995006040685","6.4147740571317557","44.929468316242435"
"05/01/2018 15:52:22.019","2948.3801368104287","9.433165833346024","44.945379729602806"
"05/01/2018 15:52:23.008","2697.3095785478663","6.179322155399225","44.964021734186453"
"05/01/2018 15:52:24.013","3620.1145119747275","7.9736890471832407","45.005856651115664"
"05/01/2018 15:52:25.018","1411.1095951682582","2.5268585700579771","45.000485411146769"
"05/01/2018 15:52:26.008","8328.1590440452965","3.911509098572008","44.906129302667949"
"05/01/2018 15:52:27.013","2463.8801390168283","6.8064789813830568","44.999833671608904"
"05/01/2018 15:52:28.018","4508.9852260708976","3.9840533970969205","45.007036520402657"
"05/01/2018 15:52:29.008","20125.716458970106","4.5451961361763438","45.042488897462022"
"05/01/2018 15:52:30.013","169.15241711239827","4.0943141485252461","45.047511776221803"
"05/01/2018 15:52:31.018","116.42675469213594","2.4335180869950679","44.915354797829728"
"05/01/2018 15:52:32.008","3694.1093914812673","0.5636820736938386","44.910017271738042"
"05/01/2018 15:52:33.013","2312.683241142206","3.596682153559061","44.946436012384119"
"05/01/2018 15:52:34.018","2816.1297315627912","3.9883238861787906","44.948559777100698"
"05/01/2018 15:52:35.008","1091.0176782430663","4.8990506130909939","45.007969193395219"
"05/01/2018 15:52:36.013","1389.2251811493284","4.5666259185736084","45.027251691796643"
"05/01/2018 15:52:37.018","675.71195912102814","6.5099956700871093","45.041702302415324"
"05/01/2018 15:52:38.007","2770.0513656297007","2.3313070483018117","45.027229200356459"
"05/01/2018 15:52:39.012","1650.772991932598","6.1317211520483745","45.043713726346311"
"05/01/2018 15:52:40.017","1041.9333257969458","3.7885518757311942","45.027330341988083"
"05/01/2018 15:52:41.007","376.81401492779821","1.9365326214300538","45.02340865904079"
"05/01/2018 15:52:42.012","1625.0878213973795","3.4975289895044392","45.024431227944895"
"05/01/2018 15:52:43.017","9134.7020929951996","7.6842805685132571","45.035443372334221"
"05/01/2018 15:52:44.007","3479.4345718036834","10.021173627992752","45.061861291774981"
"05/01/2018 15:52:45.012","2535.5146131311535","7.1951767060408178","45.05873742631141"
"05/01/2018 15:52:46.017","2778.5628646571877","3.202453893706203","44.865946202740524"
"05/01/2018 15:52:47.006","1575.5022393879503","1.3098024068761149","44.867317109570678"
"05/01/2018 15:52:48.011","1743.7183145903437","3.0973467621660422","44.875845905597281"
"05/01/2018 15:52:49.016","2555.3659230339908","2.8240905205568878","44.871373624743747"
"05/01/2018 15:52:50.006","1581.8054592936082","6.4874747943879596","44.929535743996858"
"05/01/2018 15:52:51.011","223.89170391963142","12.930697014149805","44.991608277194111"
"05/01/2018 15:52:52.016","2254.0354680659684","2.9137247291924795","44.984551529629286"
"05/01/2018 15:52:53.006","5134.9975649876842","0.5560576930945027","44.988304643190538"
"05/01/2018 15:52:54.010","14031.160624533471","2.8833296965488198","44.969662638606891"
"05/01/2018 15:52:55.015","863.79720071066481","2.3303593268808376","44.973269697505344"
"05/01/2018 15:52:56.005","2115.4285780492246","8.7437541185868106","45.037600850928015"
"05/01/2018 15:52:57.009","2401.9893723754067","7.4554925311387521","45.046848814246907"
"05/01/2018 15:52:58.014","1389.2433018372376","4.1767650742679514","45.04119666410638"
"05/01/2018 15:52:59.004","7814.1030177840594","1.54275156592103","45.036994047704383"
"05/01/2018 15:53:00.009","3861.7267764611011","2.8281613329391608","45.034870282987796"
"05/01/2018 15:53:01.014","1417.0257609764847","1.7535314028967686","45.028566393309404"
"05/01/2018 15:53:02.019","1745.0669159532929","2.4941197363826162","45.019700505076834"
"05/01/2018 15:53:03.008","2168.9637641819436","0.062048426463223727","45.005699327449712"
"05/01/2018 15:53:04.013","15433.463068133187","7.1012953863088368","45.014520279368043"
"05/01/2018 15:53:05.018","24850.982256195977","8.7192293090016744","45.04609593307741"
"05/01/2018 15:53:06.008","25806.751273477195","12.593775876979906","45.089818640865808"
"05/01/2018 15:53:07.013","22239.222321173551","10.09846350749436","45.08406537237672"
"05/01/2018 15:53:08.017","19822.008119079837","13.479744248105895","45.066097598771123"
"05/01/2018 15:53:09.007","19111.559111518178","11.008384531049398","45.071940763171746"
"05/01/2018 15:53:10.012","11775.974133740345","14.872238023316008","45.095729256303919"
"05/01/2018 15:53:11.017","15626.104450692372","8.5203120887399777","45.098392396489714"
"05/01/2018 15:53:12.006","12811.173728296726","11.968925850547818","45.134653813469846"
"05/01/2018 15:53:13.011","11674.756611283694","7.7763097519648934","45.114708353093526"
"05/01/2018 15:53:14.016","19177.732994359645","6.3098236299519161","45.120821205228758"
"05/01/2018 15:53:15.006","17299.898778470244","5.8791925805000371","45.10081956281811"
"05/01/2018 15:53:16.010","9352.6869445703942","7.1580278403310826","45.092729000629092"
"05/01/2018 15:53:17.015","10890.335127638402","5.4459971774963201","45.082570855757822"
"05/01/2018 15:53:18.005","12617.500942040379","6.1809049541087902","45.080345949409612"
"05/01/2018 15:53:19.010","12998.76171407515","8.1624844184476011","45.078255898570234"
"05/01/2018 15:53:20.015","17896.748779405596","12.544748478648749","45.08839157528439"
"05/01/2018 15:53:21.005","18739.671117115129","13.135474887127319","45.114101549869893"
"05/01/2018 15:53:22.010","20231.843942998359","13.418651252086377","45.120360503234053"
"05/01/2018 15:53:23.015","19580.756977890138","8.752346388194109","45.141609442686104"
"05/01/2018 15:53:24.005","12743.10071103154","8.5464357372157966","45.110977707689393"
"05/01/2018 15:53:25.010","15389.437816448859","5.1544058906813568","45.107898801823119"
"05/01/2018 15:53:26.015","1409.040437975721","3.5040688486669302","45.106202025224036"
"05/01/2018 15:53:27.005","1172.9252160690428","2.2282822994703078","45.120832450948853"
"05/01/2018 15:53:28.010","4465.8701315639673","3.6032244037330852","45.118573830723427"
"05/01/2018 15:53:29.014","8330.2149596857817","5.895598156322734","45.118776113986684"
"05/01/2018 15:53:30.004","21158.466796653018","6.5722473301296542","45.114708353093526"
"05/01/2018 15:53:31.009","13496.414368604466","6.0234742307314182","45.110460800377297"
"05/01/2018 15:53:32.014","7617.5147773031285","3.9883338371859978","45.104718754325226"
"05/01/2018 15:53:33.019","4056.2786038069839","1.3581906872696226","45.101853354159246"
"05/01/2018 15:53:34.009","3927.9962900298415","2.9179155474391538","45.09998803145718"
"05/01/2018 15:53:35.013","863.79931330122224","2.5246175814746974","45.108179711994758"
"05/01/2018 15:53:36.018","3640.1111400655359","6.5138565422072965","45.130114128144946"
"05/01/2018 15:53:37.008","705.1798202950207","1.4380592998667119","45.13456391755831"
"05/01/2018 15:53:38.013","3889.0851171775962","6.5096879994753554","45.141182454568607"
"05/01/2018 15:53:39.018","2791.2492265954961","3.6967991789224941","45.115528638734368"
"05/01/2018 15:53:40.008","8166.0876443333591","7.4568878685522204","45.169926398706139"
"05/01/2018 15:53:41.013","1845.9399579901581","7.5824667695882138","45.166881206717079"
"05/01/2018 15:53:42.018","1119.5330487861545","5.7339485147159142","45.164791132594644"
"05/01/2018 15:53:43.007","3247.1837121609228","1.0392827165019103","45.146677281043182"
"05/01/2018 15:53:44.012","4625.1106208354349","2.7830442579117709","45.134193111475135"
"05/01/2018 15:53:45.017","1507.5247746431994","2.5340745379958896","45.124360836372794"
"05/01/2018 15:53:46.007","765.75453506466567","1.0486103253753987","45.113820639698261"
"05/01/2018 15:53:47.012","819.9211223763931","3.7016572166728268","45.129147741275176"
"05/01/2018 15:53:48.016","772.30813817288845","3.0995842160750797","45.114944326950926"
"05/01/2018 15:53:49.006","3445.9866662436707","2.4275412428942489","45.119506503715996"
"05/01/2018 15:53:50.011","3461.9168982445731","4.7657747548395912","45.132788490767773"
"05/01/2018 15:53:51.016","1357.4398662541093","3.1058234662703965","45.14720541079231"
"05/01/2018 15:53:52.006","489.95464655567883","0.85110157383276874","45.136170798245857"
"05/01/2018 15:53:53.011","13978.491529495137","2.2390967030213593","45.139867729772782"
"05/01/2018 15:53:54.016","3711.9163838055715","2.3310494210540655","45.125124939979315"
"05/01/2018 15:53:55.006","1236.5927892203288","1.0434418203544849","45.127484678553301"
"05/01/2018 15:53:56.010","820.00712618765272","2.0390213843778371","45.118382816463331"
"05/01/2018 15:53:57.015","1398.1150170509354","1.6560665220851645","45.118472712374867"
"05/01/2018 15:53:58.005","1388.2677714507381","0.63939873502453226","45.11260705653406"
"05/01/2018 15:53:59.010","1825.0926141355312","1.0688721935002143","45.110269786117193"
"05/01/2018 15:54:00.015","1599.0113096033813","1.951728302766953","45.114753289407759"
"05/01/2018 15:54:01.005","1114.3177873393654","0.062078714597835205","45.106269452978452"
"05/01/2018 15:54:02.010","229.87689048502068","2.7207543512186683","45.105954828929612"
"05/01/2018 15:54:03.015","2022.1595402312594","1.9427904507847815","45.117528816945274"
"05/01/2018 15:54:04.004","3441.0189163846085","0.84614323039953199","45.117135519421922"
"05/01/2018 15:54:05.009","5858.2535549440972","1.6546279278903619","45.111056357880834"
"05/01/2018 15:54:06.014","3099.9971250385329","2.5884962095238495","45.130911945628682"
"05/01/2018 15:54:07.019","2298.7601595860024","0","45.121596554555374"
"05/01/2018 15:54:08.009","2657.9275385067372","2.8243954773950586","45.119472789838788"
"05/01/2018 15:54:09.013","1899.7097693629801","2.0413122697566566","45.10613459746962"
"05/01/2018 15:54:10.018","1803.1842739985109","2.1385459320656941","45.106336880732876"
"05/01/2018 15:54:11.008","2427.6844331398556","1.1428850842110649","45.105898623612219"
"05/01/2018 15:54:12.013","864.78342878695821","6.0249799055548614","45.131867063495299"
"05/01/2018 15:54:13.018","1962.4010441222067","6.5118749777960838","45.139294663709421"
"05/01/2018 15:54:14.008","4253.2664986235341","2.6227390259194627","45.143216323373657"
"05/01/2018 15:54:15.013","941.36504221162909","4.3770400808658678","45.139294663709421"
"05/01/2018 15:54:16.018","2653.0654478161509","5.1498470704550714","45.150284316658571"
"05/01/2018 15:54:17.007","2693.4009192079143","5.8782987506383666","45.204873114173502"
"05/01/2018 15:54:18.012","1604.1952372502435","3.4003232849235232","45.172825512749334"
"05/01/2018 15:54:19.017","2802.2585024105497","2.2370053184317062","45.189894350522643"
"05/01/2018 15:54:20.007","1936.6594854923158","3.9055777731641927","45.183612929001363"
"05/01/2018 15:54:21.012","1145.421641755556","4.1791970996136074","45.186321005501398"
"05/01/2018 15:54:22.017","170.16208745895887","5.057271535051477","45.149138161248793"
"05/01/2018 15:54:23.007","3165.9611899769002","0.75173028994921509","45.144620944081019"
"05/01/2018 15:54:24.012","3869.2765489340968","5.2479385433603749","45.157599529520979"
"05/01/2018 15:54:25.016","1107.552538389969","2.3352675311994808","45.153554260067999"
"05/01/2018 15:54:26.006","1410.2775488608265","2.6274609400492421","45.135350512605008"
"05/01/2018 15:54:27.011","1691.7461846970486","2.0409125910876513","45.123832706623674"
"05/01/2018 15:54:28.016","1743.4614987672726","3.7906486559158292","45.13510329302752"
"05/01/2018 15:54:29.006","524.31514441962906","1.4432270030872663","45.123416940943201"
"05/01/2018 15:54:30.011","1731.5378614151637","2.8185977675880158","45.119630113504741"
"05/01/2018 15:54:31.016","194.05381888775241","1.8458094638921674","45.105269375514531"
"05/01/2018 15:54:32.006","1706.3019689477078","3.5132154351263378","45.120259361602429"
"05/01/2018 15:54:33.010","2312.7052367648812","5.4427321155069208","45.111539551315722"
"05/01/2018 15:54:34.015","3174.4972934782609","2.4293528147816157","45.117562530822482"
"05/01/2018 15:54:35.005","2287.2786626738521","0","45.104471558030809"
"05/01/2018 15:54:36.010","1140.3829665823766","3.1137298623954868","45.141261104760055"
"05/01/2018 15:54:37.015","694.57748397420664","3.8911236093587709","45.200996390823505"
"05/01/2018 15:54:38.005","2065.0120443504879","6.1740141770830093","45.239550141906257"
"05/01/2018 15:54:39.010","2496.5319706931691","6.2681438456165139","45.151947379380452"
"05/01/2018 15:54:40.015","1292.6829271208899","5.5400204082079458","45.215379596970827"
"05/01/2018 15:54:41.005","905.1078848029041","6.6768654283697053","45.3007012711141"
"05/01/2018 15:54:42.010","489.77654909655229","5.6050698239615731","45.282845861577158"
"05/01/2018 15:54:43.014","3043.0949575997956","3.1108756854828168","45.257439265320414"
"05/01/2018 15:54:44.004","3351.9754328072549","1.3446475143068848","45.221649772772018"
"05/01/2018 15:54:45.009","1791.1555326220132","3.9894803188344263","45.214930117413154"
"05/01/2018 15:54:46.014","1389.1576102521797","1.8504977788374455","45.20571586797147"
"05/01/2018 15:54:47.004","0","1.3404514529605893","45.205783295725887"
"05/01/2018 15:54:48.009","3023.296774989497","1.3587305909135594","45.203693244886509"
"05/01/2018 15:54:49.014","3562.6116592708136","3.9840820620275719","45.185523188017662"
"05/01/2018 15:54:50.019","2732.6862252232231","1.5536635033722268","45.17169057977658"
"05/01/2018 15:54:51.009","827.3820043828772","10.618197923105843","45.19408569792148"
"05/01/2018 15:54:52.013","864.76815423323194","8.7473439974142586","45.185556901894877"
"05/01/2018 15:54:53.018","2080.7245462951614","5.0576399962106722","45.186927808725024"
"05/01/2018 15:54:54.008","210820.37500248282","4.5983311050554416","45.207985733916978"
"05/01/2018 15:54:55.013","24633.756668565977","7.0049501083567005","45.201839144621474"
"05/01/2018 15:54:56.018","2367.4044814028493","6.1230064583271737","45.212177081315815"
"05/01/2018 15:54:57.008","1491.1636193900151","5.3865380696731631","45.228639115865491"
"05/01/2018 15:54:58.013","2318.5828291191474","8.069790002878829","45.343053072072344"
"05/01/2018 15:54:59.018","2961.571892280263","5.2468541783306621","45.342097930922662"
"05/01/2018 15:55:00.008","1941.6738028308887","2.5275712313003185","45.330389110681224"
"05/01/2018 15:55:01.012","1995.686726973157","4.6448907098005314","45.390416552636403"
"05/01/2018 15:55:02.017","924.53098604333138","2.9103723196217679","45.349862623342744"
"05/01/2018 15:55:03.007","1347.6642645417842","3.8093536067280942","45.343255332052536"
"05/01/2018 15:55:04.012","4563.8110100733147","6.7040341474181702","45.364369439278818"
"05/01/2018 15:55:05.017","1724.5161390950107","3.1137298623954868","45.360975909363702"
"05/01/2018 15:55:06.007","2762.0838157169851","1.1426455038856309","45.379921292276101"
"05/01/2018 15:55:07.011","694.60164297439724","4.2770771291146819","45.364403153156026"
"05/01/2018 15:55:08.016","1805.1617898254531","6.4144667280798151","45.400552206067495"
"05/01/2018 15:55:09.006","2207.2173315304253","5.2973864098971539","45.398810493154173"
"05/01/2018 15:55:10.012","863.35659941354959","5.9746814341391836","45.385753234239701"
"05/01/2018 15:55:11.018","1164.1362008063616","6.2168373390399605","45.421969714905593"
